2026-04-23 20:35:25 | INFO | CI | ========================
2026-04-23 20:35:25 | INFO | CI |   Top 20 tokens by frequency:
2026-04-23 20:35:25 | INFO | CI |       1. report                         3
2026-04-23 20:35:25 | INFO | CI |       2. agents                         3
2026-04-23 20:35:25 | INFO | CI |       3. execution                      2
2026-04-23 20:35:25 | INFO | CI |       4. researchers                    2
2026-04-23 20:35:25 | INFO | CI |       5. conditions                     2
2026-04-23 20:35:25 | INFO | CI |       6. behaviors                      2
2026-04-23 20:35:25 | INFO | CI |       7. vulnerabilities                2
2026-04-23 20:35:25 | INFO | CI |       8. system                         2
2026-04-23 20:35:25 | INFO | CI |       9. exploratory                    1
2026-04-23 20:35:25 | INFO | CI |      10. redteaming                     1
2026-04-23 20:35:25 | INFO | CI |      11. study                          1
2026-04-23 20:35:25 | INFO | CI |      12. autonomous                     1
2026-04-23 20:35:25 | INFO | CI |      13. languagemodelpowered           1
2026-04-23 20:35:25 | INFO | CI |      14. deployed                       1
2026-04-23 20:35:25 | INFO | CI |      15. live                           1
2026-04-23 20:35:25 | INFO | CI |      16. laboratory                     1
2026-04-23 20:35:25 | INFO | CI |      17. environment                    1
2026-04-23 20:35:25 | INFO | CI |      18. persistent                     1
2026-04-23 20:35:25 | INFO | CI |      19. memory                         1
2026-04-23 20:35:25 | INFO | CI |      20. email                          1
2026-04-23 20:35:25 | INFO | CI | Sink: visualizations saved to data/processed/
2026-04-23 20:35:25 | INFO | CI | Analysis complete.
2026-04-23 20:35:25 | INFO | CI | ========================
2026-04-23 20:35:25 | INFO | CI | STAGE 04: LOAD starting...
2026-04-23 20:35:25 | INFO | CI | ========================
2026-04-23 20:35:25 | INFO | CI | SINK PATH = data\processed\karlidean_processed.csv
2026-04-23 20:35:25 | INFO | CI | ========================
2026-04-23 20:35:25 | INFO | CI | Pipeline executed successfully!
2026-04-23 20:35:25 | INFO | CI | ========================
2026-04-23 20:50:59 | INFO | CI | === RUN START ===
2026-04-23 20:50:59 | INFO | CI | project=Module 6: EVTAL PIPELINE - WEB DOCUMENTS (HTML)
2026-04-23 20:50:59 | INFO | CI | repo_dir=nlp-06-nlp-pipeline
2026-04-23 20:50:59 | INFO | CI | python=3.14.2
2026-04-23 20:50:59 | INFO | CI | os=Windows 11
2026-04-23 20:50:59 | INFO | CI | shell=powershell
2026-04-23 20:50:59 | INFO | CI | cwd=.
2026-04-23 20:50:59 | INFO | CI | github_actions=False
2026-04-23 20:50:59 | INFO | CI | START PIPELINE
2026-04-23 20:50:59 | INFO | CI | ROOT_PATH = .
2026-04-23 20:50:59 | INFO | CI | DATA_PATH = data
2026-04-23 20:50:59 | INFO | CI | RAW_PATH = data\raw
2026-04-23 20:50:59 | INFO | CI | PROCESSED_PATH = data\processed
2026-04-23 20:50:59 | INFO | CI | ========================
2026-04-23 20:50:59 | INFO | CI | STAGE 01: EXTRACT starting... 
2026-04-23 20:50:59 | INFO | CI | ========================
2026-04-23 20:50:59 | INFO | CI | EXTRACT: Fetching HTML from https://arxiv.org/abs/2604.21794
2026-04-23 20:51:00 | INFO | CI | SOURCE URL = https://arxiv.org/abs/2604.21794
2026-04-23 20:51:00 | INFO | CI | SINK PATH = data\raw\case_raw.html
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | STAGE 02: VALIDATE starting...
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | HTML STRUCTURE INSPECTION:
2026-04-23 20:51:00 | INFO | CI | Top-level type: BeautifulSoup
2026-04-23 20:51:00 | INFO | CI | Top-level elements: ['html']
2026-04-23 20:51:00 | INFO | CI | VALIDATE: Title found: True
2026-04-23 20:51:00 | INFO | CI | VALIDATE: Authors found: True
2026-04-23 20:51:00 | INFO | CI | VALIDATE: Abstract found: True
2026-04-23 20:51:00 | INFO | CI | VALIDATE: Subjects found: True
2026-04-23 20:51:00 | INFO | CI | VALIDATE: Dateline found: True
2026-04-23 20:51:00 | INFO | CI | VALIDATE: HTML structure is valid.
2026-04-23 20:51:00 | INFO | CI | Sink: validated BeautifulSoup object
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | STAGE 03: TRANSFORM starting...
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | Extracting metadata from HTML
2026-04-23 20:51:00 | INFO | CI | We must manually inspect the HTML structure to identify the fields we want to extract.
2026-04-23 20:51:00 | INFO | CI | For this arXiv page, we can extract:
- Title from <h1 class='title'>
- Authors from <div class='authors'>
- Abstract from <blockquote class='abstract'>
- Primary subject from <div class='subheader'>
- Submission date from <div class='dateline'>
- ArXiv ID from canonical link
2026-04-23 20:51:00 | INFO | CI | Replace any missing content with `unknown` to ensure all are strings.
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 3.1: Extract raw fields from HTML
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | Inspect: does the raw data look right?
2026-04-23 20:51:00 | INFO | CI | Look at the logged output. Does anything look surprising?
2026-04-23 20:51:00 | INFO | CI | That is the first signal that cleaning is needed.
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Project specific: Extract title, authors, abstract
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Extracted title: Learning to Communicate: Toward End-to-End Optimization of Multi-Agent Language Systems
2026-04-23 20:51:00 | INFO | CI | Extracted authors: Ye Yu, Heming Liu, Haibo Jin, Xiaopeng Yuan, Peng Kuang, Haohan Wang
2026-04-23 20:51:00 | INFO | CI | Extracted abstract: Multi-agent systems built on large language models have shown strong performance on complex reasonin...
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Project specific: Extract subjects from subheader
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Extracted subjects: Computer Science > Artificial Intelligence
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Project specific: Extract submission date from dateline
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Extracted submission date: [Submitted on 23 Apr 2026]
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Project specific: Extract arxiv_id from canonical link
2026-04-23 20:51:00 | INFO | CI | ------------------------
2026-04-23 20:51:00 | INFO | CI | Extracted arxiv_id: 2604.21794
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 3.2: Clean and normalize text fields
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | Inspect: compare abstract_raw to abstract_clean in the log.
2026-04-23 20:51:00 | INFO | CI | Did we remove anything we should have kept?
2026-04-23 20:51:00 | INFO | CI | Is there still noise that cleaning missed?
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI |   abstract (raw):   Multi-agent systems built on large language models have shown strong performance on complex reasoning tasks, yet most wo...
2026-04-23 20:51:00 | INFO | CI |   abstract (clean): multiagent systems built large language models shown strong performance complex reasoning tasks work focuses agent roles...
2026-04-23 20:51:00 | INFO | CI |   characters removed: 216 (18.6%)
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 3.3: Engineer derived features
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | Inspect: do these derived fields look meaningful?
2026-04-23 20:51:00 | INFO | CI | Would any additional features help the analysis?
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI |   abstract_word_count: 145
2026-04-23 20:51:00 | INFO | CI |   author_count:        6
2026-04-23 20:51:00 | INFO | CI |   token_count:         101
2026-04-23 20:51:00 | INFO | CI |   avg_word_length:     8.4
2026-04-23 20:51:00 | INFO | CI |   unique_token_count:  78
2026-04-23 20:51:00 | INFO | CI |   readability_level:   Highly Technical
2026-04-23 20:51:00 | INFO | CI |   type_token_ratio:    0.7723
2026-04-23 20:51:00 | INFO | CI |   top 10 tokens:       ['multiagent', 'systems', 'built', 'large', 'language', 'models', 'shown', 'strong', 'performance', 'complex']
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 3.4: Build record and create DataFrame
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | Created DataFrame with 1 row and 15 columns
2026-04-23 20:51:00 | INFO | CI | Columns: ['arxiv_id', 'title', 'authors', 'subjects', 'submitted', 'abstract_raw', 'abstract_clean', 'tokens', 'abstract_word_count', 'token_count', 'unique_token_count', 'type_token_ratio', 'author_count', 'avg_word_length', 'readability_level']
2026-04-23 20:51:00 | INFO | CI | DataFrame Details
2026-04-23 20:51:00 | INFO | CI |   Title: Learning to Communicate: Toward End-to-End Optimization of Multi-Agent Language Systems
2026-04-23 20:51:00 | INFO | CI |   Author count: 6
2026-04-23 20:51:00 | INFO | CI |   Abstract word count: 145
2026-04-23 20:51:00 | INFO | CI |   Token count (clean): 101
2026-04-23 20:51:00 | INFO | CI |   Type-token ratio: 0.7723
2026-04-23 20:51:00 | INFO | CI |   DF preview:
     arxiv_id                                              title  ...  type_token_ratio  author_count
0  2604.21794  Learning to Communicate: Toward End-to-End Opt...  ...            0.7723             6

[1 rows x 5 columns]
2026-04-23 20:51:00 | INFO | CI | Sink: Pandas DataFrame created
2026-04-23 20:51:00 | INFO | CI | Transformation complete.
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | STAGE 04: ANALYZE starting...
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 4.1: Extract tokens and summary statistics
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI |   Paper: Learning to Communicate: Toward End-to-End Optimization of Multi-Agent Language Systems
2026-04-23 20:51:00 | INFO | CI |   Abstract word count (raw):    145
2026-04-23 20:51:00 | INFO | CI |   Token count (clean):          101
2026-04-23 20:51:00 | INFO | CI |   Unique token count:           78
2026-04-23 20:51:00 | INFO | CI |   Type-token ratio:             0.7723
2026-04-23 20:51:00 | INFO | CI |   Author count:                 6
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 4.2: Top 20 token frequency - bar chart
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI |   Saved bar chart to data\processed\karlidean_top_tokens.png
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:00 | INFO | CI | PHASE 4.3: Word cloud
2026-04-23 20:51:00 | INFO | CI | ========================
2026-04-23 20:51:01 | INFO | CI |   Saved word cloud to data\processed\karlidean_wordcloud.png
2026-04-23 20:51:01 | INFO | CI | ========================
2026-04-23 20:51:01 | INFO | CI | PHASE 4.4: Top token summary (inline)
2026-04-23 20:51:01 | INFO | CI | ========================
2026-04-23 20:51:01 | INFO | CI |   Top 20 tokens by frequency:
2026-04-23 20:51:01 | INFO | CI |       1. multiagent                     5
2026-04-23 20:51:01 | INFO | CI |       2. reasoning                      5
2026-04-23 20:51:01 | INFO | CI |       3. communication                  5
2026-04-23 20:51:01 | INFO | CI |       4. latent                         4
2026-04-23 20:51:01 | INFO | CI |       5. systems                        3
2026-04-23 20:51:01 | INFO | CI |       6. diffmas                        3
2026-04-23 20:51:01 | INFO | CI |       7. textbased                      2
2026-04-23 20:51:01 | INFO | CI |       8. jointly                        2
2026-04-23 20:51:01 | INFO | CI |       9. training                       2
2026-04-23 20:51:01 | INFO | CI |      10. benchmarks                     2
2026-04-23 20:51:01 | INFO | CI |      11. built                          1
2026-04-23 20:51:01 | INFO | CI |      12. large                          1
2026-04-23 20:51:01 | INFO | CI |      13. language                       1
2026-04-23 20:51:01 | INFO | CI |      14. models                         1
2026-04-23 20:51:01 | INFO | CI |      15. shown                          1
2026-04-23 20:51:01 | INFO | CI |      16. strong                         1
2026-04-23 20:51:01 | INFO | CI |      17. performance                    1
2026-04-23 20:51:01 | INFO | CI |      18. complex                        1
2026-04-23 20:51:01 | INFO | CI |      19. tasks                          1
2026-04-23 20:51:01 | INFO | CI |      20. work                           1
2026-04-23 20:51:01 | INFO | CI | Sink: visualizations saved to data/processed/
2026-04-23 20:51:01 | INFO | CI | Analysis complete.
2026-04-23 20:51:01 | INFO | CI | ========================
2026-04-23 20:51:01 | INFO | CI | STAGE 04: LOAD starting...
2026-04-23 20:51:01 | INFO | CI | ========================
2026-04-23 20:51:01 | INFO | CI | SINK PATH = data\processed\karlidean_processed.csv
2026-04-23 20:51:01 | INFO | CI | ========================
2026-04-23 20:51:01 | INFO | CI | Pipeline executed successfully!
2026-04-23 20:51:01 | INFO | CI | ========================
